2012-06-14 22:36:31 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-14 22:49:16 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-14 23:37:23 - [id=0] Downloaded XMLNews, 610342 bytes in 1769.3 seconds
2012-06-14 23:38:42 - [id=0] STATUS: Downloaded 1 bytes of new media content, 0/1 files
2012-06-14 23:38:42 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-14 23:52:46 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-15 00:57:43 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-15 00:57:56 - [id=0] Downloaded XMLNews, 591412 bytes in 4.4 seconds
2012-06-15 01:02:12 - [id=0] STATUS: Downloaded 20 bytes of new media content, 0/4 files
2012-06-15 01:08:35 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-15 01:18:31 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-15 01:22:05 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-15 01:29:45 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-15 06:00:52 - [id=0] STATUS: Auto restarting at 06:00:00
2012-06-15 06:00:52 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-15 09:44:36 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.26.77/Ethernet LAN), Startup sequence begun...
2012-06-15 09:44:55 - [id=0] Downloaded XMLNews, 577164 bytes in 11.5 seconds
2012-06-15 11:33:34 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.26.77/Ethernet LAN), Startup sequence begun...
2012-06-15 11:33:48 - [id=0] Downloaded XMLNews, 575847 bytes in 7.6 seconds
2012-06-15 21:39:55 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-15 21:43:09 - [id=0] Downloaded XMLNews, 578118 bytes in 4.0 seconds
2012-06-15 21:46:31 - [id=0] STATUS: Downloaded 14 bytes of new media content, 0/4 files
2012-06-15 21:48:33 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-16 00:59:05 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-16 00:59:18 - [id=0] Downloaded XMLNews, 352728 bytes in 5.4 seconds
2012-06-16 01:03:07 - [id=0] STATUS: Downloaded 20 bytes of new media content, 0/4 files
2012-06-16 01:12:03 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 01:23:55 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 01:33:40 - [id=0] STATUS: Downloaded 63 bytes of new media content, 0/3 files
2012-06-16 01:43:28 - [id=0] STATUS: Downloaded 65 bytes of new media content, 0/3 files
2012-06-16 01:53:23 - [id=0] STATUS: Downloaded 63 bytes of new media content, 0/3 files
2012-06-16 01:59:32 - [id=0] Downloaded XMLNews, 590818 bytes in 5.5 seconds
2012-06-16 02:03:24 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/3 files
2012-06-16 02:12:43 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/3 files
2012-06-16 02:23:44 - [id=0] STATUS: Downloaded 65 bytes of new media content, 0/3 files
2012-06-16 02:34:21 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 02:44:27 - [id=0] STATUS: Downloaded 65 bytes of new media content, 0/4 files
2012-06-16 02:54:19 - [id=0] STATUS: Downloaded 65 bytes of new media content, 0/4 files
2012-06-16 02:59:40 - [id=0] Downloaded XMLNews, 592935 bytes in 6.2 seconds
2012-06-16 03:04:22 - [id=0] STATUS: Downloaded 66 bytes of new media content, 0/4 files
2012-06-16 03:14:25 - [id=0] STATUS: Downloaded 65 bytes of new media content, 0/4 files
2012-06-16 03:24:20 - [id=0] STATUS: Downloaded 67 bytes of new media content, 0/4 files
2012-06-16 03:34:16 - [id=0] STATUS: Downloaded 66 bytes of new media content, 0/4 files
2012-06-16 03:44:33 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 03:54:19 - [id=0] STATUS: Downloaded 67 bytes of new media content, 0/4 files
2012-06-16 03:59:57 - [id=0] Downloaded XMLNews, 376111 bytes in 9.3 seconds
2012-06-16 04:04:24 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-16 04:14:41 - [id=0] STATUS: Downloaded 65 bytes of new media content, 0/4 files
2012-06-16 04:24:40 - [id=0] STATUS: Downloaded 66 bytes of new media content, 0/4 files
2012-06-16 04:34:21 - [id=0] STATUS: Downloaded 66 bytes of new media content, 0/4 files
2012-06-16 04:44:24 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 04:54:21 - [id=0] STATUS: Downloaded 66 bytes of new media content, 0/4 files
2012-06-16 05:00:08 - [id=0] Downloaded XMLNews, 374018 bytes in 3.7 seconds
2012-06-16 05:04:43 - [id=0] STATUS: Downloaded 67 bytes of new media content, 0/4 files
2012-06-16 05:14:21 - [id=0] STATUS: Downloaded 65 bytes of new media content, 0/4 files
2012-06-16 05:24:22 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-16 05:34:20 - [id=0] STATUS: Downloaded 66 bytes of new media content, 0/4 files
2012-06-16 05:44:19 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 05:55:00 - [id=0] STATUS: Downloaded 57 bytes of new media content, 0/4 files
2012-06-16 06:00:12 - [id=0] STATUS: Auto restarting at 06:00:00
2012-06-16 06:00:12 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-16 12:03:41 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-16 12:03:55 - [id=0] Downloaded XMLNews, 600247 bytes in 7.1 seconds
2012-06-16 12:09:27 - [id=0] STATUS: Downloaded 21 bytes of new media content, 0/4 files
2012-06-16 12:14:15 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-16 12:24:18 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 12:35:13 - [id=0] STATUS: Downloaded 65 bytes of new media content, 0/4 files
2012-06-16 12:45:15 - [id=0] STATUS: Downloaded 63 bytes of new media content, 0/4 files
2012-06-16 12:55:19 - [id=0] STATUS: Downloaded 63 bytes of new media content, 0/4 files
2012-06-16 13:05:21 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 13:06:01 - [id=0] Downloaded XMLNews, 379901 bytes in 3.1 seconds
2012-06-16 13:13:18 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-16 13:14:31 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-16 13:24:50 - [id=0] STATUS: Downloaded 67 bytes of new media content, 0/4 files
2012-06-16 13:35:35 - [id=0] STATUS: Downloaded 54 bytes of new media content, 0/4 files
2012-06-16 13:47:30 - [id=0] STATUS: Downloaded 20 bytes of new media content, 0/4 files
2012-06-16 13:56:01 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 14:06:08 - [id=0] STATUS: Downloaded 64 bytes of new media content, 0/4 files
2012-06-16 14:08:17 - [id=0] Downloaded XMLNews, 385557 bytes in 34.3 seconds
2012-06-16 14:15:47 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-16 14:25:54 - [id=0] STATUS: Downloaded 67 bytes of new media content, 0/4 files
2012-06-16 14:36:42 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-16 14:46:54 - [id=0] STATUS: Downloaded 67 bytes of new media content, 0/4 files
2012-06-16 14:57:11 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-16 15:07:29 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-16 15:09:08 - [id=0] Downloaded XMLNews, 543065 bytes in 5.2 seconds
2012-06-16 15:17:30 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-16 15:27:44 - [id=0] STATUS: Downloaded 72 bytes of new media content, 0/4 files
2012-06-16 18:59:37 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-16 19:01:12 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-16 19:02:26 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-16 19:02:54 - [id=0] Downloaded XMLNews, 277542 bytes in 1.0 seconds
2012-06-16 19:14:57 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-16 20:17:08 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-16 20:17:20 - [id=0] Downloaded XMLNews, 273150 bytes in 3.1 seconds
2012-06-16 20:20:52 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-16 20:28:06 - [id=0] STATUS: Downloaded 72 bytes of new media content, 0/4 files
2012-06-16 20:38:36 - [id=0] STATUS: Downloaded 67 bytes of new media content, 0/4 files
2012-06-16 20:48:30 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-16 20:58:41 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-16 21:01:04 - [id=0] STATUS: Changing to sleepmode automatically down at set time 21:00
2012-06-16 21:08:54 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 21:17:26 - [id=0] Downloaded XMLNews, 267906 bytes in 0.2 seconds
2012-06-16 21:19:08 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 21:29:22 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 21:39:39 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 21:49:45 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 21:59:57 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-16 22:03:25 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 22:10:07 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 22:13:34 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 22:17:27 - [id=0] Downloaded XMLNews, 273012 bytes in 0.2 seconds
2012-06-16 22:20:19 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 22:23:44 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 22:30:31 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 22:33:55 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 22:40:42 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 22:44:04 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 22:50:48 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 22:54:19 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 23:01:00 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-16 23:04:43 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 23:11:11 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 23:14:40 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 23:17:29 - [id=0] Downloaded XMLNews, 272868 bytes in 0.2 seconds
2012-06-16 23:21:26 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 23:25:09 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-16 23:31:36 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 23:35:01 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 23:41:47 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-16 23:45:11 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-16 23:52:00 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-16 23:55:24 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-17 00:02:09 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 00:05:34 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 00:12:18 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 00:15:44 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-17 00:17:48 - [id=0] Downloaded XMLNews, 269058 bytes in 16.2 seconds
2012-06-17 00:22:37 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-17 00:25:59 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-17 00:32:39 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 00:36:02 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 00:42:56 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-17 00:46:15 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-17 00:53:02 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-17 00:56:24 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 01:03:10 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 01:06:35 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 01:13:23 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-17 01:16:49 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-17 01:18:17 - [id=0] Downloaded XMLNews, 264756 bytes in 0.4 seconds
2012-06-17 01:23:34 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 01:26:54 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 01:33:41 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 01:38:06 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-17 01:43:53 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-17 01:47:17 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 01:54:05 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-17 01:57:24 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 02:04:11 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 02:07:39 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-17 02:14:21 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-17 02:17:50 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-17 02:19:19 - [id=0] Downloaded XMLNews, 260676 bytes in 0.2 seconds
2012-06-17 02:25:04 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-17 02:27:58 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-17 02:34:43 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-17 02:38:07 - [id=0] STATUS: Downloaded 75 bytes of new media content, 0/4 files
2012-06-17 02:44:54 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 02:48:18 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-17 02:55:02 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-17 02:58:29 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-17 08:59:23 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-17 08:59:50 - [id=0] Downloaded XMLNews, 279180 bytes in 1.3 seconds
2012-06-17 09:04:19 - [id=0] STATUS: Downloaded 16 bytes of new media content, 0/4 files
2012-06-17 09:10:33 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-17 09:20:58 - [id=0] STATUS: Downloaded 69 bytes of new media content, 0/4 files
2012-06-17 09:30:58 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-17 09:41:25 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-17 09:51:19 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 09:59:53 - [id=0] Downloaded XMLNews, 279000 bytes in 0.2 seconds
2012-06-17 10:01:36 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-17 10:11:49 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-17 14:32:51 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-17 14:35:45 - [id=0] Downloaded XMLNews, 291774 bytes in 3.5 seconds
2012-06-17 14:40:58 - [id=0] STATUS: Downloaded 19 bytes of new media content, 0/4 files
2012-06-17 14:47:39 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-17 14:57:57 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-17 15:08:12 - [id=0] STATUS: Downloaded 70 bytes of new media content, 0/4 files
2012-06-17 15:18:15 - [id=0] STATUS: Downloaded 68 bytes of new media content, 0/4 files
2012-06-17 15:21:18 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-17 15:26:28 - [id=0] MainDlg: Application NewsCasterD v1.0.38  Shutting down
2012-06-17 15:32:22 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-17 15:36:11 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-17 15:38:02 - [id=0] Downloaded XMLNews, 286908 bytes in 2.3 seconds
2012-06-17 15:44:26 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-17 15:53:54 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-17 16:04:11 - [id=0] STATUS: Downloaded 72 bytes of new media content, 0/4 files
2012-06-17 16:16:34 - [id=0] STATUS: Downloaded 74 bytes of new media content, 0/4 files
2012-06-17 16:27:00 - [id=0] STATUS: Downloaded 71 bytes of new media content, 0/4 files
2012-06-17 16:37:54 - [id=0] STATUS: Downloaded 72 bytes of new media content, 0/4 files
2012-06-17 16:39:27 - [id=0] Downloaded XMLNews, 282582 bytes in 0.2 seconds
2012-06-17 16:47:49 - [id=0] STATUS: Downloaded 72 bytes of new media content, 0/4 files
2012-06-17 16:51:04 - [id=0] STATUS: Downloaded 73 bytes of new media content, 0/4 files
2012-06-17 17:42:45 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-17 17:42:54 - [id=0] Downloaded XMLNews, 282822 bytes in 1.2 seconds
2012-06-17 17:44:37 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-17 17:44:47 - [id=0] Downloaded XMLNews, 1088815 bytes in 1.7 seconds
2012-06-17 17:46:50 - [id=0] Application NewsCasterD v1.0.38  Restarted (192.168.245.1/Ethernet LAN), Startup sequence begun...
2012-06-17 18:00:04 - [id=0] STATUS: Downloaded 13 bytes of new media content, 0/4 files
2012-06-17 18:06:48 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-17 18:14:36 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-17 18:22:58 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-17 18:30:41 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-17 18:38:33 - [id=0] STATUS: Downloaded 21 bytes of new media content, 0/4 files
2012-06-17 18:46:38 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 18:47:03 - [id=0] Downloaded XMLNews, 283104 bytes in 0.3 seconds
2012-06-17 18:53:59 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-17 19:03:32 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 19:10:08 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 19:17:44 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 19:25:42 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-17 19:33:43 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 19:41:27 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-17 19:49:23 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-17 19:50:03 - [id=0] Downloaded XMLNews, 283314 bytes in 0.2 seconds
2012-06-17 19:57:11 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-17 20:05:09 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-17 20:13:01 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 20:21:05 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 20:28:43 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 20:36:49 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-17 20:44:38 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 20:52:26 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-17 20:53:17 - [id=0] Downloaded XMLNews, 283506 bytes in 16.1 seconds
2012-06-17 21:00:18 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 21:01:03 - [id=0] STATUS: Changing to sleepmode automatically down at set time 21:00
2012-06-17 21:08:15 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-17 21:15:55 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-17 21:24:33 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-17 21:31:39 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-17 21:39:42 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-17 21:47:46 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 21:55:39 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 21:56:00 - [id=0] Downloaded XMLNews, 283368 bytes in 0.9 seconds
2012-06-17 22:03:23 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 22:11:22 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-17 22:18:54 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-17 22:26:47 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 22:34:45 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-17 22:42:30 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-17 22:50:47 - [id=0] STATUS: Downloaded 29 bytes of new media content, 0/4 files
2012-06-17 22:58:29 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 22:58:57 - [id=0] Downloaded XMLNews, 283524 bytes in 0.2 seconds
2012-06-17 23:06:14 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-17 23:14:12 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 23:21:49 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-17 23:29:40 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 23:37:46 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-17 23:45:42 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-17 23:53:31 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 00:01:18 - [id=0] STATUS: Downloaded 29 bytes of new media content, 0/4 files
2012-06-18 00:01:55 - [id=0] Downloaded XMLNews, 283746 bytes in 0.2 seconds
2012-06-18 00:08:49 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 00:17:19 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 00:24:36 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 00:32:36 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 00:40:44 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 00:48:34 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 00:56:29 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 01:04:20 - [id=0] STATUS: Downloaded 29 bytes of new media content, 0/4 files
2012-06-18 01:04:59 - [id=0] Downloaded XMLNews, 275106 bytes in 2.1 seconds
2012-06-18 01:12:26 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 01:20:20 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 01:28:08 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 01:35:48 - [id=0] STATUS: Downloaded 29 bytes of new media content, 0/4 files
2012-06-18 01:43:39 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 01:51:18 - [id=0] STATUS: Downloaded 27 bytes of new media content, 0/4 files
2012-06-18 01:59:23 - [id=0] STATUS: Downloaded 23 bytes of new media content, 0/4 files
2012-06-18 02:07:26 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
2012-06-18 02:07:56 - [id=0] Downloaded XMLNews, 269502 bytes in 0.2 seconds
2012-06-18 02:15:15 - [id=0] STATUS: Downloaded 30 bytes of new media content, 0/4 files
2012-06-18 02:23:10 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 02:30:56 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 02:38:43 - [id=0] STATUS: Downloaded 26 bytes of new media content, 0/4 files
2012-06-18 02:46:31 - [id=0] STATUS: Downloaded 25 bytes of new media content, 0/4 files
2012-06-18 02:55:24 - [id=0] STATUS: Downloaded 28 bytes of new media content, 0/4 files
2012-06-18 03:02:16 - [id=0] STATUS: Downloaded 24 bytes of new media content, 0/4 files
